system:index,NDSI,NDVI,NDWI,date,doy,month,n_scenes,season,sensor,site_key,site_label,year,.geo
1_1_1_1_1_2_57,-0.48743947043584623,0.7792558205010969,-0.6910390992657743,2020-10-01,275,10,14,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_57,0.12358998229044328,0.0666166033985258,0.020897993630735526,2020-10-01,275,10,3,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_57,-0.4526384931937046,0.43258006317338404,-0.40450119431490567,2020-10-01,275,10,2,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_57,-0.3517487965599523,0.18833461634156057,-0.28835115415381435,2020-10-01,275,10,9,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_57,-0.5385268029012426,0.6915203900355178,-0.6419642096931046,2020-10-01,275,10,7,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_58,0.8612298200123071,-0.0359951251437725,0.043857451622386606,2020-11-01,306,11,1,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_58,0.031814351961616534,0.16790745466361587,-0.27260226679523464,2020-11-01,306,11,2,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_58,-0.26517594167352965,0.2441469589710579,-0.28201652580195935,2020-11-01,306,11,7,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_58,-0.05222442769265205,0.11814166454760286,-0.11742227837546722,2020-11-01,306,11,4,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_58,-0.5612578995766925,0.8464180808211268,-0.7415991397723662,2020-11-01,306,11,4,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_58,-0.4234566015252842,0.7039978176843866,-0.6317340656889039,2020-11-01,306,11,10,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_58,0.1243339729824876,0.11791176768914792,-0.02854074652867011,2020-11-01,306,11,2,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_58,-0.41023628732128714,0.5417420417557406,-0.47916644541563685,2020-11-01,306,11,2,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_58,-0.3437810066638614,0.1583881880820524,-0.2720300287413372,2020-11-01,306,11,11,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_58,-0.40201214426587994,0.5086335758227009,-0.46085661824169416,2020-11-01,306,11,5,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_59,0.5108061955752448,0.03148914261368035,-0.07739857634823362,2020-12-01,336,12,2,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_59,-0.275461225927219,0.24035255245986537,-0.2818250474163892,2020-12-01,336,12,8,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_59,-0.22551529811300922,0.23851405544123797,-0.2650538382935183,2020-12-01,336,12,3,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_59,-0.5831388819326142,0.839177491750635,-0.7523279556681675,2020-12-01,336,12,3,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_59,-0.4164304438603642,0.6913517179465556,-0.627514357835562,2020-12-01,336,12,9,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_59,0.10869421656115758,0.09891579517009386,-0.032461349974857646,2020-12-01,336,12,2,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_59,-0.37483768464800593,0.6827368724818091,-0.5667692999273284,2020-12-01,336,12,2,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_59,-0.3391373723591093,0.1296361117675204,-0.2536739543237177,2020-12-01,336,12,12,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_59,-0.6244876419465871,0.562451144497811,-0.6183570435796814,2020-12-01,336,12,4,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_60,0.8218685718678667,-0.03167481696639057,0.03613176433651379,2021-01-01,1,1,4,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_60,0.4268773391063486,0.03693127607974649,-0.08029401968665212,2021-01-01,1,1,3,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_60,-0.2886856178352607,0.22031466971890942,-0.27439053538506225,2021-01-01,1,1,3,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_60,-0.2438860441966736,0.23447072018165235,-0.2625732142168286,2021-01-01,1,1,1,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_60,-0.5306496479590556,0.7724876644339004,-0.6916798316620096,2021-01-01,1,1,2,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_60,-0.31331547011657956,0.46670926109131355,-0.4208305870923325,2021-01-01,1,1,8,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_60,-0.2856339656268961,0.6523029991223385,-0.5125773428324127,2021-01-01,1,1,1,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_60,-0.3512954580369033,0.11786859937069326,-0.2535938257017698,2021-01-01,1,1,9,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_60,-0.6122762258075264,0.484731041432255,-0.5622968999929925,2021-01-01,1,1,4,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_61,0.8191547601127109,-0.02678123917919635,0.02814653057973652,2021-02-01,32,2,2,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_61,0.057694542219574395,0.11788056766192939,-0.2001262848728433,2021-02-01,32,2,2,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_61,-0.33192207513870864,0.2335096631042092,-0.2989724065794573,2021-02-01,32,2,10,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_61,-0.27193099611277194,0.23001537309305803,-0.27452836447835555,2021-02-01,32,2,3,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_61,-0.5270452812629535,0.713344381106722,-0.6393112446662341,2021-02-01,32,2,3,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_61,-0.4054713113815465,0.40002896862057563,-0.4034640599690806,2021-02-01,32,2,9,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_61,-0.1027477094923555,0.203069588408118,-0.17521413420800847,2021-02-01,32,2,4,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_61,-0.3505418048469916,0.5822227707413695,-0.4885962711357186,2021-02-01,32,2,4,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_61,-0.35390202656376446,0.09520127096086932,-0.2342699828725863,2021-02-01,32,2,8,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_61,-0.6267544770714404,0.4199793908386571,-0.526641868256124,2021-02-01,32,2,5,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_62,0.6981512455754272,-0.01903367354056323,0.012727998732333648,2021-03-01,60,3,2,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_62,0.6118702922194408,0.017692943985724956,-0.046724569733780454,2021-03-01,60,3,1,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_62,-0.3202538187705076,0.2298259080823384,-0.29862076972470014,2021-03-01,60,3,7,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_62,-0.27362787438916336,0.20959804566504575,-0.25743120453948687,2021-03-01,60,3,3,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_62,-0.33219356767326025,0.492560010554785,-0.42351982306441993,2021-03-01,60,3,5,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_62,-0.4695850611602802,0.34004067219948536,-0.42465870510848114,2021-03-01,60,3,10,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_62,-0.10698648841535957,0.13952904224486712,-0.10619187959196708,2021-03-01,60,3,7,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_62,-0.41812954410488645,0.47655894803802407,-0.44215592429362194,2021-03-01,60,3,7,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_62,-0.3336345982537021,0.08189516022980868,-0.21251583835468665,2021-03-01,60,3,13,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_62,-0.6137915712964346,0.33988983845150705,-0.4818909822252788,2021-03-01,60,3,6,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_63,0.5507972526779353,-0.02334721712946109,0.005924724970767333,2021-04-01,91,4,1,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_63,-0.30127594190115686,0.2159859688624279,-0.2787976880711462,2021-04-01,91,4,11,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_63,-0.2710130499857272,0.21862756702747843,-0.2680144921070962,2021-04-01,91,4,4,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_63,-0.39846404412969927,0.6559196552373474,-0.5633859304165291,2021-04-01,91,4,2,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_63,-0.5054273897534419,0.31008502393312604,-0.42639360502574075,2021-04-01,91,4,9,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_63,-0.01683606866176878,0.12490612386433043,-0.07905572059556931,2021-04-01,91,4,2,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_63,-0.20940199026096576,0.12298905817180081,-0.13575670013731714,2021-04-01,91,4,1,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_63,-0.3301243837788959,0.07294048530667085,-0.2019744647776584,2021-04-01,91,4,11,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_63,-0.5332148221524782,0.23779637121023667,-0.3635588549814253,2021-04-01,91,4,4,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_64,-0.31350128395771454,0.09568103839654275,-0.2014554434776397,2021-05-01,121,5,2,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_64,-0.29241542879110927,0.19990599539269685,-0.25850952021636786,2021-05-01,121,5,8,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_64,-0.27534346763982004,0.2128458510640514,-0.2528543107860414,2021-05-01,121,5,4,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_64,-0.4937708809559754,0.29765713118599985,-0.38856299978245434,2021-05-01,121,5,7,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_64,-0.11304885606979191,0.2184412019753329,-0.15437207565012545,2021-05-01,121,5,1,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_64,-0.5380638820711532,0.42637549341020653,-0.45823279664019456,2021-05-01,121,5,1,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_64,-0.3194998371763944,0.055116045819927774,-0.1769265875811205,2021-05-01,121,5,11,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_64,-0.4887181963153162,0.31380990207475923,-0.3634811617510506,2021-05-01,121,5,4,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_65,-0.33252344696513786,0.1723498200158057,-0.24360550089305097,2021-06-01,152,6,4,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_65,-0.29419250196694985,0.38701725344701854,-0.35423409441853104,2021-06-01,152,6,1,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_65,-0.26747304236116204,0.19815845194051301,-0.24702424616805213,2021-06-01,152,6,7,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_65,-0.2620159522682234,0.2176693257751008,-0.24922202604084637,2021-06-01,152,6,2,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_65,-0.2660294647679436,0.40042090571923233,-0.3391794092204825,2021-06-01,152,6,1,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_65,-0.41606522543970503,0.6034544066836484,-0.5365413358977629,2021-06-01,152,6,5,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_65,-0.13702600267197224,0.23713336319621897,-0.15348169598119818,2021-06-01,152,6,1,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_65,-0.3085235180390951,0.057137235571234214,-0.16615739021089249,2021-06-01,152,6,9,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_65,-0.4645586231800712,0.36987872759870977,-0.3763572650754449,2021-06-01,152,6,4,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_66,-0.3286911838728041,0.24781299925246147,-0.29551244760813505,2021-07-01,182,7,2,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_66,-0.26045866020883157,0.2023306698642414,-0.23316615733222526,2021-07-01,182,7,7,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_66,-0.24810597657915584,0.24657352388065623,-0.2529005015126011,2021-07-01,182,7,3,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_66,-0.15988683111859858,0.5168184613941198,-0.40813475142742267,2021-07-01,182,7,1,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_66,-0.29778069768140913,0.04653076579946166,-0.1423441049300967,2021-07-01,182,7,1,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_67,-0.33061449338723986,0.23628803523451788,-0.28759307634133047,2021-08-01,213,8,2,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_67,-0.29980521375231145,0.6540985746306153,-0.550395229880813,2021-08-01,213,8,1,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_67,-0.323728361820418,0.281214508899776,-0.32077362723882935,2021-08-01,213,8,7,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_67,-0.15782105340103716,0.16937971443907335,-0.14883188555176421,2021-08-01,213,8,2,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_67,-0.3170813301107079,0.6864885295851106,-0.5683484206749767,2021-08-01,213,8,1,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_67,-0.15022978763414024,0.060845711066144774,-0.0027220769517499483,2021-08-01,213,8,1,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_67,-0.32133194865301096,0.06085344874585331,-0.16821104559115183,2021-08-01,213,8,10,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_67,-0.4728610230708459,0.7500876085607293,-0.6331088747862494,2021-08-01,213,8,1,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_68,-0.3579689611994584,0.17494626342371858,-0.2580458124481734,2021-09-01,244,9,5,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
